id1,id2,weight
74049,51413,1
74049,70051,1
74049,53093,1
74049,73314,1
74049,62226,1
65819,22205,1
65819,42068,1
65819,48743,1
72884,14921,1
72884,26885,1
72884,33828,1
72884,33854,1
72884,39321,1
72884,65314,1
72884,48664,1
72884,50570,1
72884,71086,1
72884,54654,1
72884,69065,1
73282,72579,1
74352,11434,1
74352,72313,1
74352,74282,1
74352,70624,1
74352,11955,1
74352,12253,1
74352,12255,1
74352,12389,1
74352,74268,1
74352,12639,1
74352,12694,1
74352,12713,1
74352,12791,1
74352,12992,1
74352,13131,1
74352,13256,1
74352,13872,1
74352,13884,1
74352,62229,1
74352,68660,1
74352,14329,1
74352,14377,1
74352,14469,1
74352,74149,1
74352,14751,1
74352,14929,1
74352,15049,1
74352,15115,1
74352,61381,1
74352,68287,1
74352,15262,1
74352,71477,1
74352,74187,1
74352,15488,1
74352,67886,1
74352,15639,1
74352,64601,1
74352,15938,1
74352,15997,1
74352,16033,1
74352,68305,1
74352,60818,1
74352,71037,1
74352,71431,1
74352,17337,1
74352,17457,1
74352,72648,1
74352,17673,1
74352,17686,1
74352,18173,1
74352,59439,1
74352,18284,1
74352,72415,1
74352,18298,1
74352,18304,1
74352,18312,1
74352,18337,1
74352,18458,1
74352,68782,1
74352,18668,1
74352,73049,1
74352,72606,1
74352,70319,1
74352,18843,1
74352,18855,1
74352,64814,1
74352,19056,1
74352,19148,1
74352,19447,1
74352,71006,1
74352,63098,1
74352,19759,1
74352,60420,1
74352,64642,1
74352,20142,1
74352,20402,1
74352,20445,1
74352,20650,1
74352,73949,1
74352,73412,1
74352,21164,1
74352,21174,1
74352,62789,1
74352,72557,1
74352,21348,1
74352,62411,1
74352,21513,1
74352,21974,1
74352,21999,1
74352,22155,1
74352,22262,1
74352,73907,1
74352,63184,1
74352,60480,1
74352,66818,1
74352,63036,1
74352,23275,1
74352,23432,1
74352,23553,1
74352,23649,1
74352,70856,1
74352,23758,1
74352,71875,1
74352,24017,1
74352,73661,1
74352,24273,1
74352,24451,1
74352,24700,1
74352,24745,1
74352,24832,1
74352,24946,1
74352,25131,1
74352,25162,1
74352,71585,1
74352,67172,1
74352,25582,1
74352,25633,1
74352,69939,1
74352,66629,1
74352,60394,1
74352,26056,1
74352,26404,1
74352,74092,1
74352,61800,1
74352,69646,1
74352,26668,1
74352,26960,1
74352,71974,1
74352,27076,1
74352,27356,1
74352,27765,1
74352,27882,1
74352,28165,1
74352,60407,1
74352,64188,1
74352,73476,1
74352,67247,1
74352,28540,1
74352,28553,1
74352,65898,1
74352,70039,1
74352,71056,1
74352,28915,1
74352,29154,1
74352,66233,1
74352,29238,1
74352,29255,1
74352,29256,1
74352,29414,1
74352,29608,1
74352,29698,1
74352,29867,1
74352,29903,1
74352,68580,1
74352,30011,1
74352,68998,1
74352,30291,1
74352,65854,1
74352,66279,1
74352,67950,1
74352,69182,1
74352,31034,1
74352,31149,1
74352,72554,1
74352,31370,1
74352,31659,1
74352,73567,1
74352,32062,1
74352,32087,1
74352,32563,1
74352,65599,1
74352,70429,1
74352,71828,1
74352,32836,1
74352,32844,1
74352,32986,1
74352,32999,1
74352,33009,1
74352,33119,1
74352,71324,1
74352,64611,1
74352,65729,1
74352,62277,1
74352,70874,1
74352,71676,1
74352,33724,1
74352,33797,1
74352,33910,1
74352,60611,1
74352,34276,1
74352,34323,1
74352,64693,1
74352,71414,1
74352,34517,1
74352,34523,1
74352,34536,1
74352,34710,1
74352,66987,1
74352,34855,1
74352,72509,1
74352,69836,1
74352,35010,1
74352,35069,1
74352,35271,1
74352,71338,1
74352,35364,1
74352,69864,1
74352,68534,1
74352,35569,1
74352,35592,1
74352,60574,1
74352,70683,1
74352,35747,1
74352,73064,1
74352,65633,1
74352,36123,1
74352,72552,1
74352,65930,1
74352,62778,1
74352,73337,1
74352,37341,1
74352,37501,1
74352,72428,1
74352,67354,1
74352,72335,1
74352,65825,1
74352,38498,1
74352,38503,1
74352,38642,1
74352,73448,1
74352,38677,1
74352,38884,1
74352,63313,1
74352,70260,1
74352,65136,1
74352,39660,1
74352,58498,1
74352,39975,1
74352,40192,1
74352,40248,1
74352,40289,1
74352,40425,1
74352,40483,1
74352,40512,1
74352,40685,1
74352,40744,1
74352,40757,1
74352,74099,1
74352,40792,1
74352,74284,1
74352,40938,1
74352,70481,1
74352,41171,1
74352,41259,1
74352,41302,1
74352,74141,1
74352,73789,1
74352,66766,1
74352,41834,1
74352,41877,1
74352,42002,1
74352,42215,1
74352,59691,1
74352,59485,1
74352,42296,1
74352,58013,1
74352,71436,1
74352,42837,1
74352,63996,1
74352,73957,1
74352,72494,1
74352,43466,1
74352,43538,1
74352,43588,1
74352,43676,1
74352,43757,1
74352,43793,1
74352,72055,1
74352,43933,1
74352,44157,1
74352,44307,1
74352,44327,1
74352,71455,1
74352,69692,1
74352,44919,1
74352,44972,1
74352,58205,1
74352,45084,1
74352,61078,1
74352,45237,1
74352,45334,1
74352,45370,1
74352,71619,1
74352,45598,1
74352,65083,1
74352,46035,1
74352,46074,1
74352,67201,1
74352,46234,1
74352,60466,1
74352,74105,1
74352,64771,1
74352,46694,1
74352,46842,1
74352,47153,1
74352,47175,1
74352,47226,1
74352,58063,1
74352,47334,1
74352,47447,1
74352,47514,1
74352,47534,1
74352,47633,1
74352,47834,1
74352,47881,1
74352,48406,1
74352,64570,1
74352,48459,1
74352,73263,1
74352,73033,1
74352,73182,1
74352,49022,1
74352,49434,1
74352,65397,1
74352,73007,1
74352,49649,1
74352,49662,1
74352,49892,1
74352,61765,1
74352,73516,1
74352,50301,1
74352,69826,1
74352,50562,1
74352,50564,1
74352,50734,1
74352,50796,1
74352,50805,1
74352,50884,1
74352,51368,1
74352,51530,1
74352,72015,1
74352,73814,1
74352,63141,1
74352,74246,1
74352,51978,1
74352,51992,1
74352,65806,1
74352,52034,1
74352,69781,1
74352,52124,1
74352,59251,1
74352,71298,1
74352,52357,1
74352,73489,1
74352,73810,1
74352,52832,1
74352,52936,1
74352,72052,1
74352,72792,1
74352,52955,1
74352,53074,1
74352,53608,1
74352,53725,1
74352,73508,1
74352,53984,1
74352,53997,1
74352,54014,1
74352,54088,1
74352,54162,1
74352,54236,1
74352,74281,1
74352,54473,1
74352,59467,1
74352,54711,1
74352,54809,1
74352,60494,1
74352,58339,1
74352,55569,1
74352,74279,1
74352,74230,1
74352,73795,1
74352,55916,1
74352,55970,1
74352,73836,1
74352,70406,1
74352,59606,1
74352,58097,1
74352,58567,1
74352,56772,1
74352,56957,1
74352,57001,1
74352,68089,1
74352,57157,1
74352,72196,1
74352,57273,1
74352,57301,1
74352,72825,1
74352,57591,1
74352,57828,1
74352,57903,1
72774,65826,1
72774,13193,1
72774,70779,1
67424,56525,1
64905,62934,1
73963,20508,1
73963,73601,1
71569,64410,1
71569,19789,1
71569,27849,1
71569,67636,1
71569,37196,1
71569,43653,1
71569,67622,1
71569,57401,1
62934,23735,1
62934,33362,1
73601,69632,1
73601,28198,1
73601,68792,1
73601,58003,1
73601,72215,1
73601,61522,1
73601,60137,1
69632,49295,1
68792,51698,1
58003,17026,1
58003,18357,1
58003,19945,1
58003,21822,1
58003,52966,1
58003,55943,1
72215,67210,1
72215,67143,1
72215,61067,1
72215,16035,1
72215,17693,1
72215,70435,1
72215,25981,1
72215,65933,1
72215,35936,1
72215,70219,1
72215,65956,1
72215,61520,1
72215,46060,1
72215,64323,1
72215,49015,1
72215,63390,1
72215,70818,1
72215,57618,1
61522,26603,1
61522,32005,1
61522,44813,1
61522,56809,1
60137,21080,1
60137,35494,1
67210,33947,1
67143,17166,1
67143,35045,1
67143,40819,1
67143,42104,1
61067,27022,1
70435,61418,1
70435,28640,1
65933,51666,1
70219,64776,1
70219,14705,1
70219,36324,1
70219,42242,1
70219,66642,1
65956,23651,1
65956,51292,1
61520,11138,1
61520,27597,1
64323,14025,1
64323,26927,1
63390,52156,1
63390,62131,1
70818,67975,1
70818,39662,1
61418,55747,1
64776,23016,1
64776,50156,1
66642,49525,1
62131,33253,1
62131,36314,1
62131,55174,1
62131,56009,1
67975,41120,1
67975,44077,1
64410,22212,1
64410,32661,1
67636,12116,1
67636,30152,1
67636,34196,1
67636,49778,1
67622,17638,1
67622,25235,1
63925,8282,1
63925,59761,1
59481,46126,1
67545,24343,1
67545,38897,1
67545,41800,1
67545,44531,1
67545,53338,1
67545,56777,1
68043,48148,1
73969,63959,1
73969,72980,1
73969,18136,1
73969,23293,1
73969,24945,1
73969,67981,1
73969,66049,1
73969,60684,1
73969,61731,1
73969,34852,1
73969,36780,1
73969,38529,1
73969,71873,1
73969,59151,1
73969,64788,1
73969,40019,1
73969,72923,1
73969,73530,1
73969,43038,1
73969,64181,1
73969,72107,1
73969,45895,1
73969,51390,1
73969,64028,1
73969,51953,1
73969,71689,1
73969,72444,1
73969,57158,1
73969,57788,1
62687,14757,1
62687,18978,1
62687,20449,1
62687,29104,1
62687,35989,1
62687,37218,1
62687,42981,1
62687,43167,1
62687,45983,1
62687,48442,1
62687,49349,1
70051,67456,1
73314,11227,1
73314,59898,1
73314,69195,1
73314,27944,1
73314,65006,1
73314,51773,1
73314,72739,1
73314,55689,1
62226,21196,1
62226,26080,1
62226,27104,1
62226,44255,1
62226,49166,1
62226,59354,1
62226,56583,1
59761,8283,1
59761,8284,1
59761,8285,1
63959,61035,1
72980,69188,1
72980,67879,1
72980,72158,1
72980,63163,1
67981,12701,1
67981,14765,1
67981,21770,1
67981,28739,1
66049,36327,1
60684,21288,1
61731,38313,1
71873,33185,1
71873,35245,1
71873,70229,1
71873,46444,1
71873,71816,1
59151,29053,1
59151,58752,1
64788,26908,1
64788,29648,1
64788,36762,1
72923,11678,1
72923,13210,1
72923,14135,1
72923,61106,1
72923,14367,1
72923,58596,1
72923,64990,1
72923,66514,1
72923,21696,1
72923,21827,1
72923,22856,1
72923,69726,1
72923,63165,1
72923,24568,1
72923,25922,1
72923,66418,1
72923,28351,1
72923,72907,1
72923,58370,1
72923,68434,1
72923,29828,1
72923,32206,1
72923,66792,1
72923,62358,1
72923,32787,1
72923,61834,1
72923,70179,1
72923,34124,1
72923,72640,1
72923,35640,1
72923,35995,1
72923,37400,1
72923,37571,1
72923,37762,1
72923,39052,1
72923,60834,1
72923,65318,1
72923,69600,1
72923,72212,1
72923,40810,1
72923,41223,1
72923,42599,1
72923,42840,1
72923,43470,1
72923,43542,1
72923,44138,1
72923,44244,1
72923,67035,1
72923,58883,1
72923,46416,1
72923,46434,1
72923,65535,1
72923,67157,1
72923,71699,1
72923,66339,1
72923,60648,1
72923,66797,1
72923,48822,1
72923,49251,1
72923,72449,1
72923,50378,1
72923,51108,1
72923,68518,1
72923,51709,1
72923,51718,1
72923,51990,1
72923,68933,1
72923,66808,1
72923,53771,1
72923,61722,1
72923,55227,1
72923,55441,1
72923,72807,1
72923,72102,1
72923,55842,1
72923,56031,1
72923,61864,1
72923,56524,1
72923,67677,1
72923,66043,1
72923,70129,1
72923,57446,1
72923,70203,1
73530,11391,1
73530,71649,1
73530,45716,1
73530,70899,1
64181,14254,1
64181,18494,1
64181,58117,1
64181,34176,1
64181,40405,1
64181,43126,1
72107,68510,1
72107,47200,1
72107,51077,1
72107,53528,1
72107,53576,1
72107,55828,1
64028,64013,1
71689,71541,1
72444,28380,1
72444,31901,1
72444,35466,1
72444,39775,1
72444,72309,1
61035,19769,1
61035,25695,1
61035,28386,1
61035,29516,1
61035,59184,1
61035,37749,1
61035,39168,1
59184,17508,1
59184,21424,1
59184,22052,1
59184,32531,1
59184,40054,1
59184,42835,1
59184,51532,1
59184,51567,1
59184,56339,1
69188,15600,1
69188,19586,1
69188,27255,1
69188,29291,1
69188,31537,1
69188,49674,1
69188,51821,1
69188,64807,1
67879,15109,1
67879,26716,1
67879,45554,1
72158,64641,1
63163,30736,1
64807,31552,1
64641,11238,1
64641,58851,1
64641,38086,1
64641,38303,1
64641,45041,1
64641,51483,1
58851,20470,1
70229,20896,1
70229,31480,1
70229,64242,1
71816,11789,1
71816,64405,1
71816,68403,1
71816,41592,1
71816,45692,1
64242,54108,1
64242,57206,1
64405,41621,1
68403,37629,1
58752,31542,1
58752,49902,1
58752,56947,1
61106,40764,1
58596,11225,1
64990,20626,1
64990,23714,1
66514,20314,1
66514,41620,1
69726,22704,1
69726,30565,1
69726,38914,1
69726,57983,1
69726,61882,1
63165,60230,1
63165,37901,1
66418,39510,1
72907,70819,1
72907,21859,1
72907,70328,1
58370,14484,1
68434,14885,1
68434,21379,1
68434,24317,1
68434,29849,1
68434,34861,1
68434,57623,1
66792,11097,1
66792,15678,1
66792,22215,1
66792,33011,1
66792,35000,1
66792,45148,1
62358,11439,1
62358,58485,1
62358,11636,1
62358,12884,1
62358,18534,1
62358,24877,1
62358,42239,1
62358,43336,1
62358,48113,1
62358,50495,1
62358,51622,1
61834,46436,1
70179,15283,1
70179,18151,1
70179,20558,1
70179,66580,1
70179,23288,1
70179,23336,1
70179,27896,1
70179,39770,1
70179,40195,1
70179,40706,1
70179,45876,1
72640,40832,1
72640,43504,1
72640,67016,1
72640,50365,1
72640,56745,1
60834,53200,1
65318,56856,1
69600,12406,1
69600,68851,1
69600,22147,1
69600,68393,1
69600,31585,1
69600,68030,1
69600,38790,1
69600,42294,1
69600,68370,1
69600,54961,1
72212,12982,1
72212,24992,1
72212,31296,1
72212,58677,1
72212,58940,1
72212,67463,1
67035,29055,1
58883,13553,1
58883,19077,1
58883,20420,1
58883,27887,1
58883,42527,1
58883,50874,1
65535,53068,1
65535,56435,1
67157,20687,1
67157,60043,1
67157,46723,1
67157,57843,1
71699,69580,1
66339,14436,1
66339,39777,1
66339,44402,1
66339,47089,1
66339,49886,1
66339,50043,1
60648,56923,1
66797,49053,1
66797,51340,1
66797,53587,1
72449,72148,1
68518,15221,1
68518,22427,1
68518,30236,1
68518,30403,1
68518,33635,1
68518,34701,1
68518,46688,1
68518,55450,1
68518,56895,1
68933,16265,1
68933,23409,1
68933,32208,1
68933,39724,1
68933,53748,1
66808,15828,1
66808,20965,1
66808,27832,1
66808,27938,1
66808,28227,1
66808,28610,1
66808,34472,1
66808,35266,1
66808,40165,1
66808,43173,1
66808,44455,1
66808,46061,1
66808,51395,1
61722,26941,1
72807,62303,1
72807,18860,1
72807,21889,1
72807,62019,1
72807,68187,1
72807,65915,1
72807,57292,1
72102,19937,1
72102,62983,1
72102,61536,1
72102,26992,1
72102,29640,1
72102,71866,1
72102,32181,1
72102,33107,1
72102,34058,1
72102,36542,1
72102,38791,1
72102,50269,1
72102,52973,1
72102,54452,1
61864,48875,1
67677,64612,1
67677,49339,1
66043,13416,1
70129,19141,1
70129,31632,1
70129,32982,1
70129,68185,1
70129,37029,1
70129,37541,1
70129,42271,1
70129,43483,1
70129,55486,1
70203,67498,1
70203,28009,1
70203,36082,1
70203,60732,1
57983,11478,1
57983,19678,1
57983,20607,1
57983,25052,1
57983,28138,1
57983,28452,1
57983,30750,1
57983,40117,1
57983,40167,1
57983,40734,1
57983,43071,1
57983,43085,1
57983,43762,1
57983,43821,1
57983,44938,1
57983,46815,1
57983,49464,1
57983,51011,1
57983,54705,1
57983,56712,1
61882,15187,1
61882,41352,1
61882,44994,1
60230,14511,1
60230,32037,1
60230,41600,1
60230,47269,1
70819,63787,1
70328,23089,1
70328,64794,1
70328,42029,1
70328,42344,1
63787,17371,1
64794,16799,1
64794,63108,1
64794,37751,1
64794,48155,1
64794,49475,1
64794,54652,1
63108,39669,1
58485,19230,1
58485,29275,1
58485,31044,1
58485,41215,1
58485,55363,1
66580,29080,1
66580,48489,1
67016,22381,1
67016,28901,1
67016,32077,1
67016,54907,1
68851,26285,1
68851,28804,1
68851,31380,1
68851,36649,1
68851,38152,1
68851,48172,1
68851,48230,1
68851,65679,1
68851,54676,1
68851,57122,1
68393,41639,1
68393,46984,1
68030,14539,1
68030,15012,1
68030,19233,1
68030,26333,1
68030,27519,1
68030,34215,1
68030,55456,1
68370,61615,1
65679,41522,1
61615,51497,1
58677,15826,1
58677,19463,1
58677,23603,1
58677,38461,1
58940,13908,1
58940,38834,1
58940,42283,1
67463,58698,1
67463,59929,1
58698,17898,1
58698,52151,1
59929,13253,1
59929,35711,1
60043,26915,1
60043,47664,1
69580,16481,1
72148,17671,1
72148,18712,1
72148,68968,1
72148,68466,1
72148,40017,1
72148,66851,1
72148,40176,1
72148,41173,1
72148,42822,1
72148,59720,1
72148,45307,1
68968,49860,1
68466,46942,1
66851,34764,1
66851,47084,1
59720,39628,1
62303,49252,1
62019,14726,1
62019,33179,1
62019,37889,1
62019,38142,1
68187,15027,1
68187,19072,1
68187,20627,1
68187,23533,1
68187,31624,1
68187,37637,1
68187,52482,1
68187,57559,1
65915,13953,1
65915,45633,1
65915,49463,1
62983,14136,1
62983,15417,1
62983,16507,1
62983,25318,1
62983,39768,1
62983,45392,1
62983,53510,1
62983,53669,1
61536,15157,1
61536,35501,1
71866,11226,1
71866,11417,1
71866,70120,1
71866,14272,1
71866,14507,1
71866,15008,1
71866,21934,1
71866,23312,1
71866,23641,1
71866,24876,1
71866,25133,1
71866,26332,1
71866,26834,1
71866,28366,1
71866,28459,1
71866,30591,1
71866,31340,1
71866,31817,1
71866,33270,1
71866,33636,1
71866,35934,1
71866,36140,1
71866,38335,1
71866,39054,1
71866,39181,1
71866,64305,1
71866,43376,1
71866,43643,1
71866,43965,1
71866,44632,1
71866,46279,1
71866,50343,1
71866,53743,1
71866,55231,1
71866,55390,1
71866,55530,1
71866,56820,1
71866,57111,1
71866,57290,1
70120,13986,1
70120,14102,1
70120,20242,1
70120,60352,1
70120,26615,1
70120,34827,1
70120,40615,1
70120,41158,1
70120,65007,1
64305,13305,1
64305,26773,1
64305,31757,1
64305,33839,1
64305,37560,1
64305,40091,1
64305,53235,1
64305,56168,1
60352,45343,1
65007,36608,1
65007,46440,1
64612,11943,1
68185,56787,1
67498,48013,1
60732,13403,1
60732,17949,1
60732,20442,1
60732,28969,1
60732,29564,1
60732,30278,1
60732,37124,1
60732,40697,1
60732,55988,1
71649,68531,1
70899,65574,1
70899,62824,1
70899,62089,1
70899,64772,1
68531,45585,1
68531,48791,1
68531,53309,1
65574,11106,1
62824,53672,1
62089,30693,1
64772,14055,1
58117,13150,1
58117,16797,1
58117,25741,1
68510,52648,1
68510,53985,1
68510,57652,1
64013,14889,1
64013,16322,1
64013,32415,1
64013,33999,1
64013,34668,1
64013,35116,1
64013,40175,1
64013,45037,1
64013,46232,1
64013,51008,1
71541,60704,1
71541,70369,1
60704,12117,1
60704,29588,1
60704,37706,1
60704,38857,1
60704,42862,1
60704,51212,1
70369,67907,1
70369,34616,1
70369,41499,1
70369,42194,1
70369,47212,1
70369,47612,1
70369,48566,1
70369,49969,1
70369,53700,1
70369,53773,1
70369,56669,1
67907,48905,1
72309,66075,1
72309,13058,1
72309,18287,1
72309,26086,1
72309,43569,1
66075,43687,1
67456,53099,1
59898,8281,1
69195,20589,1
65006,32501,1
72739,68461,1
72739,63382,1
68461,23893,1
68461,29357,1
63382,15593,1
59354,34540,1
65314,13766,1
71086,17283,1
71086,21008,1
71086,27239,1
71086,31977,1
71086,33948,1
71086,34842,1
71086,35217,1
71086,37095,1
71086,37841,1
71086,40559,1
71086,62705,1
71086,54586,1
71086,61649,1
71086,54919,1
69065,26718,1
69065,30306,1
62705,14516,1
61649,16975,1
72579,69928,1
69928,65589,1
65589,18612,1
65589,50658,1
72313,51330,1
72313,66166,1
74282,11136,1
74282,57985,1
74282,12450,1
74282,13999,1
74282,74136,1
74282,72284,1
74282,70675,1
74282,18104,1
74282,21115,1
74282,70389,1
74282,25634,1
74282,73642,1
74282,68713,1
74282,73274,1
74282,70068,1
74282,60533,1
74282,29829,1
74282,32668,1
74282,35771,1
74282,37044,1
74282,58393,1
74282,74129,1
74282,63110,1
74282,41344,1
74282,72830,1
74282,44203,1
74282,72851,1
74282,51266,1
74282,51363,1
74282,61907,1
74282,53252,1
74282,60464,1
74282,54344,1
74282,54701,1
74282,54842,1
74282,55437,1
74282,56505,1
74282,56827,1
74282,57525,1
70624,50370,1
70624,64223,1
74268,11704,1
74268,71561,1
74268,71140,1
74268,12603,1
74268,20033,1
74268,21278,1
74268,72773,1
74268,25683,1
74268,70688,1
74268,27755,1
74268,71202,1
74268,65987,1
74268,68195,1
74268,32405,1
74268,33126,1
74268,35982,1
74268,36491,1
74268,63518,1
74268,37135,1
74268,37989,1
74268,64425,1
74268,74153,1
74268,61190,1
74268,60555,1
74268,45710,1
74268,47459,1
74268,47773,1
74268,58078,1
74268,48937,1
74268,50320,1
74268,50794,1
74268,73224,1
74268,59136,1
74268,54568,1
74268,54888,1
74268,55137,1
74268,55408,1
74268,65530,1
74268,56218,1
74268,56537,1
74268,57184,1
74268,70935,1
62229,27063,1
62229,30505,1
62229,41468,1
62229,50216,1
68660,58246,1
74149,12890,1
74149,19451,1
74149,20476,1
74149,29024,1
74149,72451,1
74149,59039,1
74149,35381,1
74149,72577,1
74149,73886,1
74149,46953,1
74149,70850,1
74149,64318,1
74149,73756,1
74149,51467,1
74149,66048,1
61381,34642,1
68287,11096,1
68287,14267,1
68287,14534,1
68287,59708,1
68287,23676,1
68287,33655,1
68287,42532,1
68287,42993,1
68287,46044,1
68287,50933,1
68287,67380,1
68287,56771,1
71477,15291,1
71477,32145,1
71477,38537,1
71477,63012,1
74187,15053,1
74187,18821,1
74187,20484,1
74187,22243,1
74187,70240,1
74187,64011,1
74187,28947,1
74187,30190,1
74187,30820,1
74187,69190,1
74187,73995,1
74187,38598,1
74187,39301,1
74187,43410,1
74187,73681,1
67886,67632,1
64601,13161,1
64601,23702,1
64601,40800,1
64601,48866,1
64601,54532,1
68305,19355,1
68305,30184,1
68305,66007,1
68305,65918,1
68305,43314,1
68305,47879,1
68305,51093,1
60818,31635,1
60818,52924,1
71037,12398,1
71037,69125,1
71037,15078,1
71037,23230,1
71037,30957,1
71037,34756,1
71037,40945,1
71037,47434,1
71037,70027,1
71037,50015,1
71037,50377,1
71431,12407,1
71431,59521,1
71431,69320,1
71431,45057,1
72648,12162,1
72648,68768,1
72648,25038,1
72648,32202,1
72648,53482,1
72648,54735,1
59439,39670,1
59439,41919,1
59439,45000,1
59439,52166,1
72415,65864,1
72415,44275,1
72415,51626,1
68782,45618,1
73049,17405,1
73049,25330,1
73049,26843,1
73049,71945,1
73049,65026,1
73049,31136,1
73049,65039,1
73049,34399,1
73049,35998,1
73049,46133,1
73049,50600,1
73049,54802,1
73049,55218,1
73049,59552,1
72606,14255,1
72606,17104,1
72606,24083,1
72606,36376,1
72606,38495,1
72606,45295,1
72606,45504,1
72606,70637,1
72606,48412,1
72606,53692,1
70319,11728,1
70319,16173,1
70319,25872,1
70319,65221,1
70319,53795,1
64814,20571,1
71006,20777,1
71006,33167,1
71006,61682,1
71006,53467,1
71006,61261,1
63098,53053,1
60420,12498,1
60420,18324,1
60420,55708,1
64642,27909,1
64642,39792,1
73949,73575,1
73412,69931,1
73412,11472,1
73412,66964,1
73412,69891,1
73412,61144,1
73412,66479,1
73412,20838,1
73412,62602,1
73412,72327,1
73412,29905,1
73412,38836,1
73412,39286,1
73412,41364,1
73412,58441,1
73412,43579,1
73412,60703,1
73412,69305,1
73412,48649,1
73412,49199,1
73412,65512,1
62789,13646,1
62789,39284,1
72557,11700,1
72557,22590,1
72557,27969,1
72557,31589,1
72557,35209,1
72557,71204,1
72557,35393,1
72557,69499,1
72557,50580,1
72557,57588,1
62411,35417,1
62411,56061,1
73907,61168,1
73907,16564,1
73907,64930,1
73907,17734,1
73907,19505,1
73907,69867,1
73907,20921,1
73907,22705,1
73907,64322,1
73907,73306,1
73907,23373,1
73907,61093,1
73907,23600,1
73907,24367,1
73907,24859,1
73907,62842,1
73907,70895,1
73907,27639,1
73907,29850,1
73907,65716,1
73907,70576,1
73907,68220,1
73907,71881,1
73907,39470,1
73907,71896,1
73907,40629,1
73907,44237,1
73907,44922,1
73907,71222,1
73907,65386,1
73907,72973,1
73907,72649,1
63184,26209,1
60480,44473,1
66818,43953,1
63036,14728,1
63036,57654,1
70856,14871,1
70856,15309,1
70856,21903,1
70856,64138,1
70856,64221,1
70856,49960,1
71875,67784,1
71875,27899,1
71875,62446,1
71875,36287,1
71875,42245,1
73661,71921,1
71585,13716,1
71585,17796,1
71585,66105,1
67172,56806,1
69939,69452,1
69939,45913,1
66629,11174,1
66629,14510,1
66629,66553,1
66629,39455,1
60394,22765,1
74092,16377,1
74092,70913,1
74092,16669,1
74092,18591,1
74092,19594,1
74092,24047,1
74092,73852,1
74092,24704,1
74092,26741,1
74092,27893,1
74092,28733,1
74092,29393,1
74092,29579,1
74092,29927,1
74092,70592,1
74092,72718,1
74092,59437,1
74092,36993,1
74092,37744,1
74092,39309,1
74092,39744,1
74092,43841,1
74092,70514,1
74092,50020,1
74092,50146,1
74092,50246,1
74092,54528,1
74092,65916,1
74092,56288,1
61800,23418,1
69646,28865,1
69646,30417,1
69646,32400,1
69646,40173,1
69646,52865,1
71974,70521,1
71974,67137,1
71974,67161,1
60407,20682,1
64188,12948,1
64188,16201,1
64188,24756,1
64188,27823,1
64188,61292,1
64188,63288,1
64188,59046,1
73476,34644,1
73476,61805,1
73476,71393,1
67247,23556,1
67247,32054,1
65898,31777,1
70039,17115,1
70039,19784,1
70039,60710,1
70039,32477,1
70039,41697,1
70039,42119,1
70039,47539,1
70039,49427,1
70039,56445,1
71056,17550,1
71056,32652,1
71056,69544,1
71056,54065,1
66233,34343,1
66233,34746,1
66233,38137,1
66233,58261,1
68580,15918,1
68580,67264,1
68580,61890,1
68580,37425,1
68580,40373,1
68580,40400,1
68998,42875,1
65854,35614,1
66279,12377,1
66279,14032,1
66279,57920,1
66279,40448,1
66279,47172,1
66279,48530,1
66279,55122,1
66279,57049,1
67950,12244,1
69182,34384,1
69182,46712,1
69182,68862,1
69182,57594,1
72554,16899,1
72554,61442,1
72554,19305,1
72554,31871,1
72554,32050,1
72554,36370,1
72554,70786,1
72554,65049,1
72554,56053,1
73567,73519,1
73567,71149,1
65599,31037,1
70429,61950,1
71828,66087,1
71828,36517,1
71324,71013,1
71324,16261,1
71324,61801,1
71324,58058,1
71324,26786,1
71324,36077,1
71324,37004,1
71324,39979,1
71324,42552,1
71324,52241,1
64611,51392,1
65729,53361,1
62277,61812,1
70874,13620,1
70874,15496,1
70874,67080,1
70874,18414,1
70874,70394,1
70874,24771,1
70874,27776,1
70874,60853,1
70874,30598,1
70874,31354,1
70874,34530,1
70874,37230,1
70874,37985,1
70874,38682,1
70874,40535,1
70874,42238,1
70874,45689,1
70874,49523,1
70874,52977,1
70874,62790,1
70874,69589,1
71676,17344,1
71676,60246,1
71676,19339,1
71676,21315,1
71676,70247,1
71676,46521,1
71676,50655,1
71676,52389,1
71676,57849,1
60611,36408,1
64693,58760,1
64693,42112,1
64693,50585,1
64693,56348,1
71414,70736,1
71414,43995,1
71414,58260,1
66987,48543,1
72509,12356,1
72509,71775,1
72509,16607,1
72509,16775,1
72509,18313,1
72509,18523,1
72509,19430,1
72509,70867,1
72509,25757,1
72509,26228,1
72509,70920,1
72509,27694,1
72509,28332,1
72509,28442,1
72509,28980,1
72509,29368,1
72509,30221,1
72509,31023,1
72509,31415,1
72509,31767,1
72509,32658,1
72509,32689,1
72509,39433,1
72509,41896,1
72509,68435,1
72509,70535,1
72509,67690,1
72509,47724,1
72509,47876,1
72509,48175,1
72509,52382,1
72509,72129,1
72509,53047,1
72509,53719,1
72509,53928,1
72509,54968,1
72509,55506,1
72509,55779,1
69836,62488,1
69836,22287,1
69836,69120,1
69836,69246,1
69836,60749,1
69836,55183,1
71338,64270,1
69864,60799,1
69864,24535,1
69864,60743,1
69864,36866,1
68534,14374,1
68534,15896,1
